0,1,2,3,4,5
19769.0,184.0,436.0,886.0,1978.0,5333.0
19770.0,186.0,436.0,886.0,2467.0,4665.0
19774.0,185.0,436.0,886.0,2055.0,5026.0
19775.0,185.0,436.0,886.0,2055.0,5026.0
19776.0,184.0,436.0,886.0,1839.0,5289.0
19783.0,185.0,436.0,886.0,2162.0,4917.0
19784.0,185.0,436.0,886.0,2105.0,4974.0
19785.0,185.0,436.0,886.0,2108.0,4971.0
19786.0,186.0,436.0,886.0,2332.0,4768.0
19787.0,186.0,436.0,886.0,2807.0,4448.0
19788.0,186.0,436.0,886.0,2585.0,4584.0
19789.0,185.0,436.0,886.0,2307.0,4787.0
19791.0,185.0,436.0,886.0,2022.0,5062.0
19792.0,185.0,436.0,886.0,2309.0,4786.0
19793.0,186.0,436.0,886.0,2450.0,4677.0
19794.0,186.0,436.0,886.0,2639.0,4550.0
19796.0,185.0,436.0,886.0,2138.0,4940.0
19797.0,186.0,436.0,886.0,2779.0,4464.0
19799.0,184.0,436.0,887.0,1807.0,5333.0
19800.0,185.0,436.0,886.0,2014.0,4244.0
19802.0,186.0,436.0,886.0,2660.0,3820.0
19803.0,186.0,436.0,886.0,2347.0,4010.0
19804.0,184.0,436.0,887.0,1738.0,4503.0
19805.0,184.0,436.0,887.0,1738.0,4503.0
19808.0,186.0,436.0,886.0,2352.0,4007.0
19809.0,186.0,436.0,886.0,2590.0,3862.0
19813.0,185.0,436.0,887.0,1812.0,4426.0
19814.0,184.0,436.0,887.0,1772.0,4466.0
19815.0,184.0,436.0,887.0,1774.0,4464.0
19816.0,185.0,436.0,887.0,1926.0,4319.0
19817.0,185.0,436.0,886.0,2223.0,4091.0
19818.0,185.0,436.0,886.0,2089.0,4186.0
19819.0,185.0,436.0,887.0,1910.0,4333.0
19820.0,186.0,436.0,886.0,2372.0,3994.0
19821.0,184.0,436.0,887.0,1715.0,4528.0
19822.0,185.0,436.0,887.0,1911.0,4332.0
19823.0,185.0,436.0,886.0,2004.0,4253.0
19824.0,185.0,436.0,886.0,2122.0,4161.0
19825.0,186.0,436.0,886.0,2864.0,3692.0
19826.0,184.0,436.0,887.0,1795.0,4442.0
19827.0,185.0,436.0,886.0,2206.0,4102.0
19828.0,186.0,436.0,886.0,2336.0,4017.0
19830.0,185.0,436.0,886.0,2173.0,4238.0
19833.0,186.0,436.0,886.0,2557.0,3984.0
19834.0,184.0,436.0,887.0,1866.0,4501.0
19835.0,184.0,436.0,887.0,1866.0,4501.0
19836.0,184.0,436.0,887.0,1697.0,4681.0
19838.0,186.0,436.0,886.0,2562.0,3980.0
19839.0,186.0,436.0,886.0,2861.0,3795.0
19843.0,185.0,436.0,887.0,1947.0,4424.0
19844.0,184.0,436.0,887.0,1904.0,4464.0
19845.0,184.0,436.0,887.0,1906.0,4462.0
19846.0,185.0,436.0,886.0,2074.0,4314.0
19847.0,185.0,436.0,886.0,2411.0,4075.0
19848.0,185.0,436.0,886.0,2258.0,4177.0
19849.0,185.0,436.0,886.0,2056.0,4329.0
19850.0,186.0,436.0,886.0,2586.0,3966.0
19851.0,184.0,436.0,887.0,1841.0,4526.0
19852.0,185.0,436.0,886.0,2058.0,4328.0
19853.0,185.0,436.0,886.0,2161.0,4247.0
19854.0,185.0,436.0,886.0,2295.0,4151.0
19856.0,184.0,436.0,887.0,1929.0,4440.0
19857.0,185.0,436.0,886.0,2392.0,4087.0
19858.0,186.0,436.0,886.0,2543.0,3992.0
19859.0,184.0,436.0,887.0,1671.0,4710.0
19860.0,185.0,436.0,886.0,2101.0,4241.0
19862.0,186.0,436.0,886.0,2816.0,3779.0
19863.0,186.0,436.0,886.0,2460.0,3997.0
19864.0,184.0,436.0,887.0,1808.0,4502.0
19865.0,184.0,436.0,887.0,1808.0,4502.0
19868.0,186.0,436.0,886.0,2465.0,3994.0
19869.0,186.0,436.0,886.0,2733.0,3831.0
19873.0,185.0,436.0,887.0,1886.0,4425.0
19874.0,184.0,436.0,887.0,1844.0,4465.0
19875.0,184.0,436.0,887.0,1847.0,4463.0
19876.0,185.0,436.0,886.0,2007.0,4317.0
19877.0,185.0,436.0,886.0,2325.0,4083.0
19878.0,185.0,436.0,886.0,2181.0,4181.0
19879.0,185.0,436.0,886.0,1990.0,4331.0
19880.0,186.0,436.0,886.0,2488.0,3980.0
19881.0,184.0,436.0,887.0,1784.0,4527.0
19882.0,185.0,436.0,886.0,1991.0,4330.0
19883.0,185.0,436.0,886.0,2090.0,4250.0
19884.0,185.0,436.0,886.0,2217.0,4156.0
19886.0,184.0,436.0,887.0,1869.0,4441.0
19887.0,185.0,436.0,886.0,2307.0,4094.0
19888.0,186.0,436.0,886.0,2448.0,4005.0
19890.0,185.0,436.0,886.0,2069.0,4242.0
19892.0,186.0,436.0,886.0,2757.0,3796.0
19893.0,186.0,436.0,886.0,2418.0,4002.0
19894.0,184.0,436.0,887.0,1782.0,4502.0
19895.0,184.0,436.0,887.0,1782.0,4502.0
19898.0,186.0,436.0,886.0,2423.0,3999.0
19899.0,186.0,436.0,886.0,2679.0,3844.0
19903.0,185.0,436.0,887.0,1859.0,4425.0
19904.0,184.0,436.0,887.0,1818.0,4465.0
19905.0,184.0,436.0,887.0,1820.0,4463.0
19906.0,185.0,436.0,887.0,1977.0,4317.0
19907.0,185.0,436.0,886.0,2287.0,4086.0
19908.0,185.0,436.0,886.0,2147.0,4183.0
19909.0,185.0,436.0,887.0,1961.0,4332.0
19910.0,186.0,436.0,886.0,2445.0,3986.0
19911.0,184.0,436.0,887.0,1758.0,4527.0
19912.0,185.0,436.0,887.0,1962.0,4331.0
19913.0,185.0,436.0,886.0,2058.0,4251.0
19914.0,185.0,436.0,886.0,2182.0,4158.0
19916.0,184.0,436.0,887.0,1842.0,4442.0
19917.0,185.0,436.0,886.0,2270.0,4097.0
19918.0,186.0,436.0,886.0,2406.0,4010.0
19920.0,185.0,436.0,887.0,1938.0,4247.0
19922.0,186.0,436.0,886.0,2534.0,3845.0
19923.0,186.0,436.0,886.0,2250.0,4019.0
19924.0,184.0,436.0,887.0,1676.0,4503.0
19925.0,184.0,436.0,887.0,1676.0,4503.0
19928.0,186.0,436.0,886.0,2254.0,4016.0
19929.0,186.0,436.0,886.0,2472.0,3882.0
19932.0,186.0,436.0,886.0,2948.0,3584.0
19933.0,185.0,436.0,887.0,1746.0,4427.0
19934.0,184.0,436.0,887.0,1709.0,4467.0
19935.0,184.0,436.0,887.0,1711.0,4465.0
19936.0,185.0,436.0,887.0,1855.0,4320.0
19937.0,185.0,436.0,886.0,2134.0,4096.0
19938.0,185.0,436.0,887.0,2009.0,4189.0
19939.0,185.0,436.0,887.0,1840.0,4334.0
19940.0,186.0,436.0,886.0,2273.0,4004.0
19941.0,184.0,436.0,888.0,1654.0,4528.0
19942.0,185.0,436.0,887.0,1841.0,4333.0
19943.0,185.0,436.0,887.0,1928.0,4255.0
19944.0,185.0,436.0,886.0,2040.0,4165.0
19945.0,186.0,436.0,886.0,2707.0,3741.0
19946.0,184.0,436.0,887.0,1731.0,4443.0
19947.0,185.0,436.0,886.0,2119.0,4107.0
19948.0,186.0,436.0,886.0,2240.0,4025.0
19950.0,185.0,436.0,887.0,1938.0,4247.0
19952.0,186.0,436.0,886.0,2534.0,3845.0
19953.0,186.0,436.0,886.0,2250.0,4019.0
19954.0,184.0,436.0,887.0,1676.0,4503.0
19955.0,184.0,436.0,887.0,1676.0,4503.0
19958.0,186.0,436.0,886.0,2254.0,4016.0
19959.0,186.0,436.0,886.0,2472.0,3882.0
19962.0,186.0,436.0,886.0,2948.0,3584.0
19963.0,185.0,436.0,887.0,1746.0,4427.0
19964.0,184.0,436.0,887.0,1709.0,4467.0
19965.0,184.0,436.0,887.0,1711.0,4465.0
19966.0,185.0,436.0,887.0,1855.0,4320.0
19967.0,185.0,436.0,886.0,2134.0,4096.0
19968.0,185.0,436.0,887.0,2009.0,4189.0
19969.0,185.0,436.0,887.0,1840.0,4334.0
19970.0,186.0,436.0,886.0,2273.0,4004.0
19971.0,184.0,436.0,888.0,1654.0,4528.0
19972.0,185.0,436.0,887.0,1841.0,4333.0
19973.0,185.0,436.0,887.0,1928.0,4255.0
19974.0,185.0,436.0,886.0,2040.0,4165.0
19975.0,186.0,436.0,886.0,2707.0,3741.0
19976.0,184.0,436.0,887.0,1731.0,4443.0
19977.0,185.0,436.0,886.0,2119.0,4107.0
19978.0,186.0,436.0,886.0,2240.0,4025.0
19980.0,185.0,436.0,887.0,1873.0,4248.0
19982.0,186.0,436.0,886.0,2430.0,3862.0
19983.0,186.0,436.0,886.0,2167.0,4025.0
19988.0,186.0,436.0,886.0,2171.0,4022.0
19989.0,186.0,436.0,886.0,2373.0,3896.0
19992.0,186.0,436.0,886.0,2783.0,3650.0
19993.0,185.0,436.0,887.0,1690.0,4427.0
19994.0,184.0,436.0,888.0,1654.0,4467.0
19995.0,184.0,436.0,888.0,1656.0,4465.0
19996.0,185.0,436.0,887.0,1793.0,4321.0
19997.0,185.0,436.0,886.0,2059.0,4100.0
19998.0,185.0,436.0,887.0,1940.0,4191.0
19999.0,185.0,436.0,887.0,1779.0,4335.0
20000.0,186.0,436.0,886.0,2189.0,4011.0
20002.0,185.0,436.0,887.0,1780.0,4334.0
20003.0,185.0,436.0,887.0,1863.0,4257.0
20004.0,185.0,436.0,887.0,1970.0,4168.0
20005.0,186.0,436.0,886.0,2585.0,3771.0
20006.0,184.0,436.0,887.0,1675.0,4444.0
20007.0,185.0,436.0,886.0,2044.0,4111.0
20008.0,186.0,436.0,886.0,2157.0,4031.0
20010.0,185.0,436.0,886.0,2139.0,4240.0
20012.0,186.0,436.0,886.0,2889.0,3756.0
20013.0,186.0,436.0,886.0,2511.0,3990.0
20014.0,184.0,436.0,887.0,1838.0,4501.0
20015.0,184.0,436.0,887.0,1838.0,4501.0
20016.0,184.0,436.0,887.0,1673.0,4681.0
20018.0,186.0,436.0,886.0,2516.0,3987.0
20019.0,186.0,436.0,886.0,2799.0,3814.0
20023.0,185.0,436.0,887.0,1918.0,4424.0
20024.0,184.0,436.0,887.0,1876.0,4465.0
20025.0,184.0,436.0,887.0,1878.0,4462.0
20026.0,185.0,436.0,886.0,2042.0,4315.0
20027.0,185.0,436.0,886.0,2370.0,4079.0
20028.0,185.0,436.0,886.0,2221.0,4179.0
20029.0,185.0,436.0,886.0,2025.0,4330.0
20030.0,186.0,436.0,886.0,2539.0,3973.0
20031.0,184.0,436.0,887.0,1814.0,4527.0
20032.0,185.0,436.0,886.0,2026.0,4329.0
20033.0,185.0,436.0,886.0,2127.0,4248.0
20034.0,185.0,436.0,886.0,2258.0,4154.0
20036.0,184.0,436.0,887.0,1901.0,4441.0
20037.0,185.0,436.0,886.0,2352.0,4091.0
20038.0,186.0,436.0,886.0,2498.0,3998.0
20040.0,185.0,436.0,886.0,2069.0,4242.0
20042.0,186.0,436.0,886.0,2758.0,3796.0
20043.0,186.0,436.0,886.0,2419.0,4002.0
20044.0,184.0,436.0,887.0,1783.0,4502.0
20045.0,184.0,436.0,887.0,1783.0,4502.0
20048.0,186.0,436.0,886.0,2424.0,3999.0
20049.0,186.0,436.0,886.0,2680.0,3843.0
20053.0,185.0,436.0,887.0,1859.0,4425.0
20054.0,184.0,436.0,887.0,1818.0,4465.0
20055.0,184.0,436.0,887.0,1821.0,4463.0
20056.0,185.0,436.0,887.0,1978.0,4317.0
20057.0,185.0,436.0,886.0,2288.0,4086.0
20058.0,185.0,436.0,886.0,2148.0,4183.0
20059.0,185.0,436.0,887.0,1961.0,4332.0
20060.0,186.0,436.0,886.0,2445.0,3986.0
20061.0,184.0,436.0,887.0,1759.0,4527.0
20062.0,185.0,436.0,887.0,1962.0,4331.0
20063.0,185.0,436.0,886.0,2059.0,4251.0
20064.0,185.0,436.0,886.0,2182.0,4158.0
20066.0,184.0,436.0,887.0,1842.0,4442.0
20067.0,185.0,436.0,886.0,2271.0,4097.0
20068.0,186.0,436.0,886.0,2407.0,4010.0
20070.0,185.0,436.0,886.0,2095.0,4241.0
20072.0,186.0,436.0,886.0,2804.0,3783.0
20073.0,186.0,436.0,886.0,2453.0,3998.0
20074.0,184.0,436.0,887.0,1803.0,4502.0
20075.0,184.0,436.0,887.0,1803.0,4502.0
20078.0,186.0,436.0,886.0,2458.0,3995.0
20079.0,186.0,436.0,886.0,2723.0,3833.0
20083.0,185.0,436.0,887.0,1881.0,4425.0
20084.0,184.0,436.0,887.0,1839.0,4465.0
20085.0,184.0,436.0,887.0,1842.0,4463.0
20086.0,185.0,436.0,886.0,2002.0,4317.0
20087.0,185.0,436.0,886.0,2318.0,4084.0
20088.0,185.0,436.0,886.0,2175.0,4182.0
20089.0,185.0,436.0,887.0,1985.0,4331.0
20090.0,186.0,436.0,886.0,2480.0,3981.0
20091.0,184.0,436.0,887.0,1779.0,4527.0
20092.0,185.0,436.0,886.0,1986.0,4330.0
20093.0,185.0,436.0,886.0,2084.0,4250.0
20094.0,185.0,436.0,886.0,2210.0,4157.0
20096.0,184.0,436.0,887.0,1864.0,4441.0
20097.0,185.0,436.0,886.0,2301.0,4095.0
20098.0,186.0,436.0,886.0,2440.0,4006.0
20100.0,185.0,436.0,887.0,1824.0,4249.0
20102.0,186.0,436.0,886.0,2354.0,3872.0
20103.0,186.0,436.0,886.0,2106.0,4029.0
20107.0,187.0,436.0,886.0,2868.0,3560.0
20108.0,186.0,436.0,886.0,2110.0,4026.0
20109.0,186.0,436.0,886.0,2301.0,3904.0
20112.0,186.0,436.0,886.0,2675.0,3683.0
20113.0,185.0,436.0,888.0,1647.0,4428.0
20116.0,185.0,436.0,887.0,1747.0,4322.0
20117.0,185.0,436.0,887.0,2002.0,4103.0
20118.0,185.0,436.0,887.0,1889.0,4193.0
20119.0,185.0,436.0,887.0,1733.0,4336.0
20120.0,186.0,436.0,886.0,2127.0,4015.0
20122.0,185.0,436.0,887.0,1734.0,4335.0
20123.0,185.0,436.0,887.0,1815.0,4258.0
20124.0,185.0,436.0,887.0,1917.0,4169.0
20125.0,186.0,436.0,886.0,2498.0,3788.0
20127.0,185.0,436.0,887.0,1989.0,4113.0
20128.0,186.0,436.0,886.0,2097.0,4035.0
20130.0,185.0,436.0,886.0,2184.0,4237.0
20133.0,186.0,436.0,886.0,2572.0,3981.0
20134.0,184.0,436.0,887.0,1875.0,4501.0
20135.0,184.0,436.0,887.0,1875.0,4501.0
20136.0,184.0,436.0,887.0,1705.0,4681.0
20138.0,186.0,436.0,886.0,2577.0,3978.0
20139.0,186.0,436.0,886.0,2882.0,3788.0
20143.0,185.0,436.0,887.0,1957.0,4423.0
20144.0,184.0,436.0,887.0,1913.0,4464.0
20145.0,184.0,436.0,887.0,1915.0,4462.0
20146.0,185.0,436.0,886.0,2085.0,4314.0
20147.0,185.0,436.0,886.0,2424.0,4074.0
20148.0,185.0,436.0,886.0,2270.0,4176.0
20149.0,185.0,436.0,886.0,2067.0,4329.0
20150.0,186.0,436.0,886.0,2602.0,3963.0
20151.0,184.0,436.0,887.0,1849.0,4526.0
20152.0,185.0,436.0,886.0,2068.0,4328.0
20153.0,185.0,436.0,886.0,2172.0,4246.0
20154.0,185.0,436.0,886.0,2308.0,4150.0
20156.0,184.0,436.0,887.0,1939.0,4440.0
20157.0,185.0,436.0,886.0,2405.0,4086.0
20158.0,186.0,436.0,886.0,2558.0,3990.0
20159.0,184.0,436.0,887.0,1679.0,4710.0
20160.0,185.0,436.0,886.0,2128.0,4240.0
20162.0,186.0,436.0,886.0,2868.0,3763.0
20163.0,186.0,436.0,886.0,2497.0,3992.0
20164.0,184.0,436.0,887.0,1830.0,4502.0
20165.0,184.0,436.0,887.0,1830.0,4502.0
20166.0,184.0,436.0,887.0,1665.0,4681.0
20168.0,186.0,436.0,886.0,2502.0,3989.0
20169.0,186.0,436.0,886.0,2780.0,3819.0
20173.0,185.0,436.0,887.0,1909.0,4424.0
20174.0,184.0,436.0,887.0,1867.0,4465.0
20175.0,184.0,436.0,887.0,1869.0,4463.0
20176.0,185.0,436.0,886.0,2033.0,4316.0
20177.0,185.0,436.0,886.0,2357.0,4080.0
20178.0,185.0,436.0,886.0,2210.0,4180.0
20179.0,185.0,436.0,886.0,2015.0,4330.0
20180.0,186.0,436.0,886.0,2525.0,3975.0
20181.0,184.0,436.0,887.0,1805.0,4527.0
20182.0,185.0,436.0,886.0,2016.0,4329.0
20183.0,185.0,436.0,886.0,2117.0,4249.0
20184.0,185.0,436.0,886.0,2246.0,4154.0
20186.0,184.0,436.0,887.0,1892.0,4441.0
20187.0,185.0,436.0,886.0,2339.0,4092.0
20188.0,186.0,436.0,886.0,2484.0,4000.0
20190.0,185.0,436.0,887.0,1963.0,4246.0
20192.0,186.0,436.0,886.0,2574.0,3838.0
20193.0,186.0,436.0,886.0,2281.0,4016.0
20194.0,184.0,436.0,887.0,1696.0,4503.0
20195.0,184.0,436.0,887.0,1696.0,4503.0
20198.0,186.0,436.0,886.0,2285.0,4013.0
20199.0,186.0,436.0,886.0,2509.0,3876.0
20203.0,185.0,436.0,887.0,1767.0,4427.0
20204.0,184.0,436.0,887.0,1729.0,4466.0
20205.0,184.0,436.0,887.0,1731.0,4464.0
20206.0,185.0,436.0,887.0,1878.0,4320.0
20207.0,185.0,436.0,886.0,2163.0,4095.0
20208.0,185.0,436.0,886.0,2035.0,4188.0
20209.0,185.0,436.0,887.0,1862.0,4334.0
20210.0,186.0,436.0,886.0,2304.0,4001.0
20211.0,184.0,436.0,887.0,1674.0,4528.0
20212.0,185.0,436.0,887.0,1863.0,4333.0
20213.0,185.0,436.0,887.0,1953.0,4254.0
20214.0,185.0,436.0,886.0,2066.0,4164.0
20215.0,186.0,436.0,886.0,2755.0,3728.0
20216.0,184.0,436.0,887.0,1752.0,4443.0
20217.0,185.0,436.0,886.0,2147.0,4105.0
20218.0,186.0,436.0,886.0,2270.0,4023.0
20220.0,185.0,436.0,887.0,1950.0,4246.0
20222.0,186.0,436.0,886.0,2553.0,3842.0
20223.0,186.0,436.0,886.0,2265.0,4017.0
20224.0,184.0,436.0,887.0,1686.0,4503.0
20225.0,184.0,436.0,887.0,1686.0,4503.0
20228.0,186.0,436.0,886.0,2269.0,4015.0
20229.0,186.0,436.0,886.0,2490.0,3880.0
20233.0,185.0,436.0,887.0,1757.0,4427.0
20234.0,184.0,436.0,887.0,1719.0,4467.0
20235.0,184.0,436.0,887.0,1721.0,4464.0
20236.0,185.0,436.0,887.0,1866.0,4320.0
20237.0,185.0,436.0,886.0,2148.0,4096.0
20238.0,185.0,436.0,886.0,2022.0,4189.0
20239.0,185.0,436.0,887.0,1851.0,4334.0
20240.0,186.0,436.0,886.0,2288.0,4003.0
20241.0,184.0,436.0,888.0,1664.0,4528.0
20242.0,185.0,436.0,887.0,1852.0,4333.0
20243.0,185.0,436.0,887.0,1940.0,4255.0
20244.0,185.0,436.0,886.0,2053.0,4165.0
20245.0,186.0,436.0,886.0,2731.0,3735.0
20246.0,184.0,436.0,887.0,1741.0,4443.0
20247.0,185.0,436.0,886.0,2133.0,4106.0
20248.0,186.0,436.0,886.0,2254.0,4024.0
20250.0,185.0,436.0,887.0,1951.0,4246.0
20252.0,186.0,436.0,886.0,2554.0,3842.0
20253.0,186.0,436.0,886.0,2266.0,4017.0
20254.0,184.0,436.0,887.0,1686.0,4503.0
20255.0,184.0,436.0,887.0,1686.0,4503.0
20258.0,186.0,436.0,886.0,2270.0,4015.0
20259.0,186.0,436.0,886.0,2491.0,3879.0
20263.0,185.0,436.0,887.0,1757.0,4427.0
20264.0,184.0,436.0,887.0,1719.0,4467.0
20265.0,184.0,436.0,887.0,1721.0,4464.0
20266.0,185.0,436.0,887.0,1867.0,4320.0
20267.0,185.0,436.0,886.0,2149.0,4095.0
20268.0,185.0,436.0,886.0,2022.0,4189.0
20269.0,185.0,436.0,887.0,1851.0,4334.0
20270.0,186.0,436.0,886.0,2289.0,4003.0
20271.0,184.0,436.0,888.0,1664.0,4528.0
20272.0,185.0,436.0,887.0,1852.0,4333.0
20273.0,185.0,436.0,887.0,1941.0,4255.0
20274.0,185.0,436.0,886.0,2054.0,4165.0
20275.0,186.0,436.0,886.0,2732.0,3734.0
20276.0,184.0,436.0,887.0,1742.0,4443.0
20277.0,185.0,436.0,886.0,2134.0,4106.0
20278.0,186.0,436.0,886.0,2255.0,4024.0
20280.0,185.0,436.0,887.0,1994.0,4245.0
20282.0,186.0,436.0,886.0,2626.0,3827.0
20283.0,186.0,436.0,886.0,2321.0,4012.0
20284.0,184.0,436.0,887.0,1721.0,4503.0
20285.0,184.0,436.0,887.0,1721.0,4503.0
20288.0,186.0,436.0,886.0,2326.0,4010.0
20289.0,186.0,436.0,886.0,2558.0,3868.0
20293.0,185.0,436.0,887.0,1794.0,4426.0
20294.0,184.0,436.0,887.0,1755.0,4466.0
20295.0,184.0,436.0,887.0,1757.0,4464.0
20296.0,185.0,436.0,887.0,1907.0,4319.0
20297.0,185.0,436.0,886.0,2199.0,4092.0
20298.0,185.0,436.0,886.0,2068.0,4187.0
20299.0,185.0,436.0,887.0,1891.0,4333.0
20300.0,186.0,436.0,886.0,2345.0,3997.0
20301.0,184.0,436.0,887.0,1699.0,4528.0
20302.0,185.0,436.0,887.0,1892.0,4332.0
20303.0,185.0,436.0,887.0,1984.0,4253.0
20304.0,185.0,436.0,886.0,2100.0,4162.0
20305.0,186.0,436.0,886.0,2820.0,3707.0
20306.0,184.0,436.0,887.0,1778.0,4442.0
20307.0,185.0,436.0,886.0,2183.0,4103.0
20308.0,186.0,436.0,886.0,2310.0,4019.0
20310.0,185.0,436.0,886.0,2052.0,4243.0
20312.0,186.0,436.0,886.0,2726.0,3804.0
20313.0,186.0,436.0,886.0,2396.0,4005.0
20314.0,184.0,436.0,887.0,1768.0,4502.0
20315.0,184.0,436.0,887.0,1768.0,4502.0
20318.0,186.0,436.0,886.0,2400.0,4002.0
20319.0,186.0,436.0,886.0,2651.0,3850.0
20323.0,185.0,436.0,887.0,1844.0,4425.0
20324.0,184.0,436.0,887.0,1803.0,4466.0
20325.0,184.0,436.0,887.0,1806.0,4463.0
20326.0,185.0,436.0,887.0,1961.0,4318.0
20327.0,185.0,436.0,886.0,2267.0,4088.0
20328.0,185.0,436.0,886.0,2129.0,4184.0
20329.0,185.0,436.0,887.0,1945.0,4332.0
20330.0,186.0,436.0,886.0,2422.0,3989.0
20331.0,184.0,436.0,887.0,1745.0,4527.0
20332.0,185.0,436.0,887.0,1946.0,4331.0
20333.0,185.0,436.0,886.0,2041.0,4252.0
20334.0,185.0,436.0,886.0,2163.0,4159.0
20336.0,184.0,436.0,887.0,1827.0,4442.0
20337.0,185.0,436.0,886.0,2250.0,4099.0
20338.0,186.0,436.0,886.0,2384.0,4012.0
20340.0,185.0,436.0,886.0,2029.0,4244.0
20342.0,186.0,436.0,886.0,2686.0,3814.0
20343.0,186.0,436.0,886.0,2366.0,4008.0
20344.0,184.0,436.0,887.0,1750.0,4502.0
20345.0,184.0,436.0,887.0,1750.0,4502.0
20348.0,186.0,436.0,886.0,2371.0,4005.0
20349.0,186.0,436.0,886.0,2614.0,3857.0
20353.0,185.0,436.0,887.0,1824.0,4426.0
20354.0,184.0,436.0,887.0,1785.0,4466.0
20355.0,184.0,436.0,887.0,1787.0,4464.0
20356.0,185.0,436.0,887.0,1940.0,4318.0
20357.0,185.0,436.0,886.0,2240.0,4090.0
20358.0,185.0,436.0,886.0,2105.0,4185.0
20359.0,185.0,436.0,887.0,1924.0,4333.0
20360.0,186.0,436.0,886.0,2392.0,3992.0
20361.0,184.0,436.0,887.0,1727.0,4527.0
20362.0,185.0,436.0,887.0,1925.0,4332.0
20363.0,185.0,436.0,886.0,2018.0,4252.0
20364.0,185.0,436.0,886.0,2138.0,4161.0
20365.0,186.0,436.0,886.0,2897.0,3680.0
20366.0,184.0,436.0,887.0,1808.0,4442.0
20367.0,185.0,436.0,886.0,2224.0,4101.0
20368.0,186.0,436.0,886.0,2355.0,4015.0
20370.0,185.0,436.0,887.0,1990.0,4245.0
20372.0,186.0,436.0,886.0,2619.0,3829.0
20373.0,186.0,436.0,886.0,2316.0,4013.0
20374.0,184.0,436.0,887.0,1718.0,4503.0
20375.0,184.0,436.0,887.0,1718.0,4503.0
20378.0,186.0,436.0,886.0,2320.0,4010.0
20379.0,186.0,436.0,886.0,2552.0,3869.0
20383.0,185.0,436.0,887.0,1791.0,4426.0
20384.0,184.0,436.0,887.0,1752.0,4466.0
20385.0,184.0,436.0,887.0,1754.0,4464.0
20386.0,185.0,436.0,887.0,1903.0,4319.0
20387.0,185.0,436.0,886.0,2194.0,4093.0
20388.0,185.0,436.0,886.0,2064.0,4187.0
20389.0,185.0,436.0,887.0,1888.0,4333.0
20390.0,186.0,436.0,886.0,2340.0,3998.0
20391.0,184.0,436.0,887.0,1695.0,4528.0
20392.0,185.0,436.0,887.0,1889.0,4332.0
20393.0,185.0,436.0,887.0,1980.0,4254.0
20394.0,185.0,436.0,886.0,2096.0,4163.0
20395.0,186.0,436.0,886.0,2812.0,3710.0
20396.0,184.0,436.0,887.0,1775.0,4442.0
20397.0,185.0,436.0,886.0,2179.0,4104.0
20398.0,186.0,436.0,886.0,2305.0,4020.0
20400.0,185.0,436.0,886.0,2072.0,4242.0
20402.0,186.0,436.0,886.0,2762.0,3794.0
20403.0,186.0,436.0,886.0,2422.0,4002.0
20404.0,184.0,436.0,887.0,1785.0,4502.0
20405.0,184.0,436.0,887.0,1785.0,4502.0
20408.0,186.0,436.0,886.0,2427.0,3999.0
20409.0,186.0,436.0,886.0,2684.0,3842.0
20413.0,185.0,436.0,887.0,1861.0,4425.0
20414.0,184.0,436.0,887.0,1820.0,4465.0
20415.0,184.0,436.0,887.0,1823.0,4463.0
20416.0,185.0,436.0,887.0,1980.0,4317.0
20417.0,185.0,436.0,886.0,2291.0,4086.0
20418.0,185.0,436.0,886.0,2151.0,4183.0
20419.0,185.0,436.0,887.0,1963.0,4332.0
20420.0,186.0,436.0,886.0,2449.0,3985.0
20421.0,184.0,436.0,887.0,1761.0,4527.0
20422.0,185.0,436.0,887.0,1965.0,4331.0
20423.0,185.0,436.0,886.0,2061.0,4251.0
20424.0,185.0,436.0,886.0,2185.0,4158.0
20426.0,184.0,436.0,887.0,1844.0,4442.0
20427.0,185.0,436.0,886.0,2274.0,4097.0
20428.0,186.0,436.0,886.0,2410.0,4009.0
20430.0,185.0,436.0,887.0,1930.0,4247.0
20432.0,186.0,436.0,886.0,2521.0,3848.0
20433.0,186.0,436.0,886.0,2239.0,4019.0
20434.0,184.0,436.0,887.0,1669.0,4503.0
20435.0,184.0,436.0,887.0,1669.0,4503.0
20438.0,186.0,436.0,886.0,2244.0,4017.0
20439.0,186.0,436.0,886.0,2459.0,3884.0
20442.0,186.0,436.0,886.0,2925.0,3595.0
20443.0,185.0,436.0,887.0,1739.0,4427.0
20444.0,184.0,436.0,887.0,1702.0,4467.0
20445.0,184.0,436.0,887.0,1704.0,4465.0
20446.0,185.0,436.0,887.0,1847.0,4320.0
20447.0,185.0,436.0,886.0,2125.0,4097.0
20448.0,185.0,436.0,887.0,2000.0,4189.0
20449.0,185.0,436.0,887.0,1832.0,4334.0
20450.0,186.0,436.0,886.0,2262.0,4005.0
20451.0,184.0,436.0,888.0,1647.0,4528.0
20452.0,185.0,436.0,887.0,1833.0,4333.0
20453.0,185.0,436.0,887.0,1920.0,4255.0
20454.0,185.0,436.0,886.0,2031.0,4165.0
20455.0,186.0,436.0,886.0,2691.0,3746.0
20456.0,184.0,436.0,887.0,1724.0,4443.0
20457.0,185.0,436.0,886.0,2110.0,4107.0
20458.0,186.0,436.0,886.0,2229.0,4026.0
20460.0,185.0,436.0,887.0,1990.0,4245.0
20462.0,186.0,436.0,886.0,2620.0,3829.0
