0,1,2,3,4,5,6,7
37314.0,1.7727934889725898e-05,3.5502686331080266e-05,1.7757877389577847e-05,8.868885047145364e-06,4.438799007095567e-06,2.2177704932895004e-06,1.109617584562489e-06
37372.0,1.762481519896014e-05,3.5319145750866907e-05,1.7639681207071503e-05,8.829386929965627e-06,4.411753737120633e-06,2.2067735707571867e-06,1.1035102506357086e-06
37373.0,1.7707300739024448e-05,3.535242512008735e-05,1.7693919615096795e-05,8.832174630123146e-06,4.418499268805942e-06,2.210575897124145e-06,1.1049806375590387e-06
37374.0,1.771188339688202e-05,3.538572289266996e-05,1.7708075306811094e-05,8.854805343804645e-06,4.4192408398917304e-06,2.2123663272963223e-06,1.1055700391456036e-06
37375.0,1.771646719627958e-05,3.5419080197704456e-05,1.77222576487248e-05,8.858416405143482e-06,4.431248675811766e-06,2.2143633568658116e-06,1.1068291493609994e-06
37376.0,1.7721053240044374e-05,3.545250136662882e-05,1.7736478767660033e-05,8.862370925209057e-06,4.427476514981543e-06,2.2167004005910207e-06,1.1079163871781372e-06
37377.0,1.772563879653792e-05,3.548594130560641e-05,1.7750732738245484e-05,8.866638015688627e-06,4.4345800118104906e-06,2.2189179332381126e-06,1.1089869459621204e-06
37378.0,1.773026377343916e-05,3.551942356056284e-05,1.7765026810636492e-05,8.871199296177357e-06,4.443440821230021e-06,2.2182930004763235e-06,1.1101970269662698e-06
37409.0,1.078939208682501e-05,2.1592845933964336e-05,1.0802525214272107e-05,5.394697708733381e-06,2.6994606417869715e-06,1.3491847399987877e-06,6.747126204027787e-07
37440.0,1.078659947618076e-05,2.1572502861482573e-05,1.0793935527360701e-05,5.393455276418366e-06,2.6978308835644976e-06,1.348253465529789e-06,6.743348888726963e-07
37441.0,1.0792184949157796e-05,2.1613220967087697e-05,1.0811141703802665e-05,5.4081569804374785e-06,2.7031324967060483e-06,1.3511317096936287e-06,6.75375966164779e-07
37448.0,2.451071252228417e-05,4.906689710770101e-05,2.4510001011866095e-05,1.225936119209764e-05,6.1318456982088765e-06,3.0682725370156927e-06,1.5331375716812201e-06
37456.0,2.464445682865378e-05,4.9252065683716775e-05,2.4644710052517532e-05,1.2308745031292673e-05,6.162556482634807e-06,3.0780681715379676e-06,1.5389301074308914e-06
37471.0,2.4631718818940137e-05,4.91593630114872e-05,2.460515467132135e-05,1.2296671855274721e-05,6.141896347833936e-06,3.0729055503116165e-06,1.5359998970232436e-06
37472.0,2.4657219767503e-05,4.934504690022601e-05,2.4684445829540463e-05,1.2349560047465041e-05,6.166084267206218e-06,3.0825108172094495e-06,1.5425938063653999e-06
37500.0,2.4504430312835557e-05,4.902075264238623e-05,2.4490453140308538e-05,1.2254968246673548e-05,6.13143311182715e-06,3.062706476167354e-06,1.5319465128324494e-06
37501.0,2.45169965775885e-05,4.911310606220409e-05,2.452960111138172e-05,1.2291258297807833e-05,6.135425529806698e-06,3.068946666004435e-06,1.5349590749905162e-06
37502.0,2.4638084316815035e-05,4.920569208916384e-05,2.46249133652697e-05,1.2302512698996598e-05,6.151015025906981e-06,3.074317258856818e-06,1.5377722057396959e-06
37503.0,2.465083901098111e-05,4.929852932755892e-05,2.4664556267622872e-05,1.2315340200588776e-05,6.1634223452351755e-06,3.081547980045285e-06,1.5407899388274193e-06
37504.0,2.466360371048055e-05,4.939160219591052e-05,2.470437380741944e-05,1.235683105050081e-05,6.170389490849082e-06,3.0845865017156693e-06,1.5433102995843218e-06
37550.0,1.4249002974866696e-05,2.8477379279951906e-05,1.4250298990083066e-05,7.114823293744715e-06,3.559531519061604e-06,1.77981589048401e-06,8.896973136447717e-07
37566.0,1.425637985527856e-05,2.8531102187199717e-05,1.4273092037130064e-05,7.135527335316166e-06,3.567349670025033e-06,1.78234917391773e-06,8.916757224600169e-07
37573.0,2.1064385219963892e-05,4.2168181644802044e-05,2.1064362835585687e-05,1.0542720038524134e-05,5.274459011554017e-06,2.6350081249390533e-06,1.3180580511577833e-06
37581.0,2.1179329424421195e-05,4.232729729757717e-05,2.1179963469578067e-05,1.0582670240490144e-05,5.285812469897622e-06,2.6453073231624824e-06,1.322838060400372e-06
37596.0,2.1168369710778496e-05,4.224765797056912e-05,2.114604437673112e-05,1.0573400210989181e-05,5.285370318935945e-06,2.6403946185894756e-06,1.3205201990253157e-06
37597.0,2.1190291928051535e-05,4.240721716483424e-05,2.1214052674314865e-05,1.0593380645344819e-05,5.305676297601841e-06,2.6490849815465067e-06,1.32504006403536e-06
37604.0,2.7957029010789326e-05,5.596548052470493e-05,2.7955580284295956e-05,1.4006752879124063e-05,7.000540831296476e-06,3.499610043367074e-06,1.748679960444921e-06
37612.0,2.8109566863817725e-05,5.617671481184666e-05,2.81093942607058e-05,1.4034791191604862e-05,7.0214000484764005e-06,3.51087908622566e-06,1.7551743084140425e-06
37626.0,2.7942688795939107e-05,5.586027742027558e-05,2.791094389374693e-05,1.3964949599005322e-05,6.979624172280541e-06,3.4902243383691522e-06,1.7460552389492179e-06
37627.0,2.8095029905665734e-05,5.607095400256973e-05,2.8064203241678215e-05,1.4019915205294026e-05,7.005968453273337e-06,3.503631464917001e-06,1.7523044798933851e-06
37628.0,2.8124126130688824e-05,5.628273827244096e-05,2.8154779653247197e-05,1.4082275987967185e-05,7.030292431181584e-06,3.517354822603347e-06,1.758248472649715e-06
37673.0,1.2516408909718762e-05,2.501479389413301e-05,1.2517846101548283e-05,6.253670111526499e-06,3.1286922195072203e-06,1.5640147109363678e-06,7.815386948752112e-07
37688.0,1.5981591984824423e-05,3.19399173857645e-05,1.5982737631233326e-05,7.993503464330531e-06,3.996049178622146e-06,1.9952489912038185e-06,9.980299775225188e-07
37703.0,1.9446753806555807e-05,3.886489143287847e-05,1.944757022273591e-05,9.719622043321413e-06,4.856656145805355e-06,2.429374664939671e-06,1.214459972226356e-06
37710.0,2.2787551527184407e-05,4.5617562458549754e-05,2.2787188218464927e-05,1.1401044166629848e-05,5.70734137407547e-06,2.8517249783394094e-06,1.425887292259842e-06
37718.0,2.291189814866701e-05,4.5789722139744776e-05,2.2912340929433922e-05,1.1445710870357922e-05,5.728650003006264e-06,2.862465326481517e-06,1.430841307221986e-06
37725.0,2.6233867661198387e-05,5.25161972184697e-05,2.623279835302708e-05,1.3117671594654878e-05,6.5582183572526764e-06,3.2821521817744115e-06,1.6411003051358675e-06
37733.0,2.637701748147499e-05,5.271440725174506e-05,2.637706057842179e-05,1.3171772002558424e-05,6.584645802727718e-06,3.294665775505079e-06,1.6470628705841928e-06
37740.0,2.9680169149180584e-05,5.941470954361899e-05,2.9678349759663936e-05,1.4866973149476465e-05,7.431632655853504e-06,3.712814892642413e-06,1.8564329981041183e-06
37748.0,2.9842120559804737e-05,5.963899934861849e-05,2.9841713971471423e-05,1.4897805212476384e-05,7.460068850856372e-06,3.725305784921251e-06,1.8638320771965922e-06
37825.0,2.192596743380679e-05,4.389287029286232e-05,2.192577797646006e-05,1.097188303849847e-05,5.490427326167863e-06,2.7430677253630076e-06,1.3713275517704404e-06
37832.0,2.364913016764331e-05,4.734223080425648e-05,2.3648597922899806e-05,1.1830203805726636e-05,5.913527508522726e-06,2.959470391493413e-06,1.4794113031985079e-06
37839.0,2.537229240529384e-05,5.079156657713385e-05,2.5371402798290976e-05,1.2688515473105455e-05,6.351113445188933e-06,3.1736578762417422e-06,1.587584324287683e-06
37846.0,2.7095444925253525e-05,5.4240841093726455e-05,2.709418910657249e-05,1.3546823807900066e-05,6.778901553847888e-06,3.389532243013027e-06,1.6948866906479898e-06
37853.0,2.881859517207949e-05,5.769011278178304e-05,2.881696625560079e-05,1.4436859532580143e-05,7.208564911320714e-06,3.6076201738038938e-06,1.8028664522246052e-06
37860.0,3.054174012314184e-05,6.11393490174382e-05,3.053972562515675e-05,1.529706820502935e-05,7.640123382925135e-06,3.819779377918497e-06,1.910317530696981e-06
39561.0,1.772904463406117e-05,3.54187171321442e-05,1.7724956786261542e-05,8.853663036368503e-06,4.428384514313516e-06,2.214475665344301e-06,1.106816787267012e-06
39565.0,1.7844654936409292e-05,3.569450626198824e-05,1.784370898883468e-05,8.930120357769633e-06,4.461516699715007e-06,2.2295328871366205e-06,1.1155744893166786e-06
39571.0,1.763255447628548e-05,3.5281879039041064e-05,1.7625905816252146e-05,8.82714010464955e-06,4.412074330759075e-06,2.2043487647657733e-06,1.1021177753929579e-06
39572.0,1.7747609711186302e-05,3.555625819508593e-05,1.7784179493484167e-05,8.881510525898112e-06,4.4426201894938455e-06,2.2212370675220305e-06,1.1116429246282866e-06
39573.0,1.794199797002091e-05,3.583348629155117e-05,1.790353549166457e-05,8.959493255307482e-06,4.483246643215838e-06,2.2419237157081384e-06,1.1198822095145888e-06
39585.0,1.7641695777875733e-05,3.5350234030884914e-05,1.7655244865973085e-05,8.840200399078818e-06,4.419030591274603e-06,2.2091092170967164e-06,1.1044655794240077e-06
39586.0,1.773831837486011e-05,3.548741013718361e-05,1.7754529113536005e-05,8.867452936850428e-06,4.439655697022898e-06,2.217635094097642e-06,1.1085076424104112e-06
39587.0,1.783523465159276e-05,3.5625313184505306e-05,1.781390462031289e-05,8.915638463721093e-06,4.456548264399063e-06,2.228751455463779e-06,1.112260291011996e-06
39588.0,1.7854089812341465e-05,3.5763931738501745e-05,1.787359138214449e-05,8.94474840022752e-06,4.467151252816881e-06,2.2373535553746327e-06,1.1170743262484129e-06
39589.0,1.7951565287798116e-05,3.5903223384011265e-05,1.793355827102612e-05,8.974334871247186e-06,4.489795938956986e-06,2.2427448412229434e-06,1.1229445459615128e-06
39611.0,1.7627983913580695e-05,3.524778797695839e-05,1.7611271053043567e-05,8.82078804533698e-06,4.404929332950391e-06,2.2022862584403224e-06,1.1014625470005812e-06
39612.0,1.763712512019072e-05,3.531603125780762e-05,1.7640566316669964e-05,8.833614455902583e-06,4.410423245934658e-06,2.205365639315615e-06,1.1042784015292961e-06
39613.0,1.7724406330021274e-05,3.538444367283573e-05,1.771019771377308e-05,8.846886323094633e-06,4.41860705065189e-06,2.210790206715052e-06,1.1059551375709742e-06
39614.0,1.7733683540944144e-05,3.5453044599483355e-05,1.773973390015865e-05,8.860521658115433e-06,4.428940434661466e-06,2.2153230509087962e-06,1.10819660014555e-06
39615.0,1.77429601995599e-05,3.5521818805860084e-05,1.7769341349616052e-05,8.87445230396064e-06,4.44098064625309e-06,2.2212433873659843e-06,1.1105942029528137e-06
39616.0,1.7830489030117545e-05,3.559076377242058e-05,1.779903275958214e-05,8.88862239817323e-06,4.444537013471167e-06,2.2221772034494713e-06,1.113103684138167e-06
39617.0,1.783994501015451e-05,3.565987998723277e-05,1.7828799247457394e-05,8.92285841167656e-06,4.458938030908743e-06,2.226417691660043e-06,1.1154385844494574e-06
39618.0,1.784937002091095e-05,3.572916859329381e-05,1.785864116881676e-05,8.937420705505683e-06,4.4642639436993925e-06,2.2331996669434917e-06,1.116963698703094e-06
39619.0,1.7937214352461116e-05,3.5798680383211656e-05,1.788855402716852e-05,8.952107066417803e-06,4.470164513017266e-06,2.237002943581562e-06,1.1180871642216261e-06
39620.0,1.7946779843894126e-05,3.5868323212255235e-05,1.7918540038632316e-05,8.966904085635358e-06,4.486480977113766e-06,2.2422099533077333e-06,1.119916430696033e-06
39621.0,1.7956359306658606e-05,3.5938167044296046e-05,1.7989511533830424e-05,8.98178691603746e-06,4.49319260605735e-06,2.2484712378957605e-06,1.124013136309665e-06
39624.0,1.0792860922003637e-05,2.1562052266784794e-05,1.079057187754022e-05,5.3913525946917146e-06,2.692898204866706e-06,1.346927821024163e-06,6.741124351852812e-07
39628.0,1.086324285233932e-05,2.172995569098713e-05,1.0862811883746368e-05,5.436836682208915e-06,2.7184611993327085e-06,1.3588537218448687e-06,6.784174972906953e-07
39635.0,1.0804159244558187e-05,2.164579026095459e-05,1.082658819982589e-05,5.407631160898527e-06,2.7032917411743546e-06,1.3527839708479122e-06,6.761823028843955e-07
39636.0,1.0922497927311919e-05,2.1814549235671908e-05,1.089921888528661e-05,5.454513502995556e-06,2.7244058006369726e-06,1.3624253337504028e-06,6.819078754282532e-07
39648.0,1.0739690237348567e-05,2.152036683115803e-05,1.0748161796943559e-05,5.3836548616417734e-06,2.6903534207003282e-06,1.345394092772123e-06,6.726811513143444e-07
39649.0,1.0798505357175717e-05,2.1603871373380816e-05,1.0808553269722743e-05,5.3993651491883454e-06,2.7032458570254436e-06,1.3511178660920165e-06,6.752309573455906e-07
39650.0,1.085750619617392e-05,2.1687817719961457e-05,1.0844674747770983e-05,5.416100256675632e-06,2.710417388966657e-06,1.35573242372386e-06,6.775341427883025e-07
39651.0,1.0868988569150617e-05,2.177219893621362e-05,1.0880993301176992e-05,5.445621318879781e-06,2.7211816854295218e-06,1.361299234991023e-06,6.809765768500675e-07
39652.0,1.0928320697916574e-05,2.1857068813631135e-05,1.0917493199874215e-05,5.463481682755136e-06,2.7340785459743083e-06,1.3647608834259362e-06,6.827100559169547e-07
39655.0,2.466514931132274e-05,4.927484293812921e-05,2.465909485942913e-05,1.2315860466082656e-05,6.1656614758973105e-06,3.078570034453776e-06,1.5399070637384105e-06
39659.0,2.482598860664817e-05,4.965851463713776e-05,2.4824381330206674e-05,1.2423296190448158e-05,6.204512875866014e-06,3.101110831467413e-06,1.5527143906388097e-06
39665.0,2.4530909995755436e-05,4.908446406843431e-05,2.4521248763162418e-05,1.2277815945385684e-05,6.135800522000245e-06,3.0690463498038445e-06,1.533603218608487e-06
39666.0,2.4690976673295145e-05,4.94662026732217e-05,2.4741532013910356e-05,1.2355272366790931e-05,6.189629334185653e-06,3.0888408867509043e-06,1.5453084750531587e-06
39667.0,2.4961413197659025e-05,4.985185110146194e-05,2.4907620547201526e-05,1.2464357747030141e-05,6.235975837907276e-06,3.1154112218913232e-06,1.5573561594310614e-06
39678.0,2.4518194756180866e-05,4.8989652394486674e-05,2.4480516961029875e-05,1.2259510750071284e-05,6.125090655645371e-06,3.064596271223907e-06,1.5309473680551189e-06
39679.0,2.45436275609866e-05,4.917954145270548e-05,2.456209573717047e-05,1.2296629128372843e-05,6.149521713249423e-06,3.072671246984876e-06,1.5365790357532716e-06
39680.0,2.4678058860158267e-05,4.937039775097969e-05,2.4700264649096804e-05,1.2335425359950858e-05,6.170092527318927e-06,3.084532315438676e-06,1.543385931654373e-06
39681.0,2.481287423152412e-05,4.956223739984583e-05,2.478290452417181e-05,1.2402971123297996e-05,6.1966374204427965e-06,3.096919460977149e-06,1.5472208059197357e-06
39682.0,2.4839108987389016e-05,4.9755082335095624e-05,2.4865948789434822e-05,1.2443757017158164e-05,6.213062046837858e-06,3.107446005946174e-06,1.5532589069736091e-06
39683.0,2.4974719388570505e-05,4.994890988190004e-05,2.4949388727595057e-05,1.2485069511156827e-05,6.245465310385917e-06,3.1246061130904557e-06,1.5606818205941841e-06
39690.0,7.372487224447484e-06,1.4747464769505718e-05,7.3722687991308045e-06,3.6901503996170093e-06,1.8428453009717433e-06,9.224620409146317e-07,4.6046015494093095e-07
39697.0,7.332410386549264e-06,1.4690355376446515e-05,7.347705730277598e-06,3.6706477589583397e-06,1.8344983222506883e-06,9.173269143215868e-07,4.590218972144733e-07
39698.0,7.4127209972650815e-06,1.4804880847677122e-05,7.396972015100145e-06,3.7019731924181967e-06,1.8499380697051954e-06,9.255814987750577e-07,4.622091204723594e-07
39701.0,1.4260963666875345e-05,2.849046618821731e-05,1.4257793022078719e-05,7.122522813141768e-06,3.558726876403545e-06,1.7808836206383016e-06,8.903301165902322e-07
39705.0,1.4353960939694288e-05,2.871232567514155e-05,1.4353290877410635e-05,7.183493714493783e-06,3.589996505737325e-06,1.7932328141880005e-06,8.978087815032787e-07
39712.0,1.4275897575878214e-05,2.860109739448273e-05,1.430541541483192e-05,7.144585500933054e-06,3.575935889201659e-06,1.7865163747590729e-06,8.934396124732347e-07
39713.0,1.4432273500131166e-05,2.8824078510701623e-05,1.440140858458526e-05,7.207016157624244e-06,3.606859631029302e-06,1.8012044769415148e-06,9.006542537291773e-07
39716.0,2.119711101993666e-05,4.2346848884208116e-05,2.1192059849118455e-05,1.058477433199187e-05,5.290250219426584e-06,2.6446279941284845e-06,1.322471921177265e-06
39720.0,2.133533355317286e-05,4.267658899836241e-05,2.1334070137192518e-05,1.0676718053326262e-05,5.333022314830266e-06,2.6677591041836257e-06,1.3343514404622059e-06
39726.0,2.108173993058235e-05,4.2183236394871884e-05,2.107360833766836e-05,1.055249302391037e-05,5.267259158645704e-06,2.6350682963763306e-06,1.3182144890135084e-06
39727.0,2.1219302325773196e-05,4.251129945053063e-05,2.1262884158823603e-05,1.0618406053673757e-05,5.309289679171492e-06,2.6598053313106607e-06,1.3287590684869788e-06
39728.0,2.145171119945742e-05,4.2842737424251404e-05,2.140560422049867e-05,1.0711940244965273e-05,5.3596185494581006e-06,2.6786713502487125e-06,1.3381369668684362e-06
39731.0,2.8133166995107477e-05,5.620271736931845e-05,2.8126094013234543e-05,1.4046909705207195e-05,7.029416897577634e-06,3.5163273026384e-06,1.7568190241873394e-06
39734.0,2.782738323370672e-05,5.576953970081941e-05,2.787601849202695e-05,1.3930381469018371e-05,6.968529696345371e-06,3.4872564018198493e-06,1.7421162753564201e-06
39735.0,2.8316627778402197e-05,5.6640314941753395e-05,2.8314622739052803e-05,1.4169824501718276e-05,7.075989752761136e-06,3.542228690832372e-06,1.7692185869250254e-06
39741.0,2.7980056128454247e-05,5.5985553675041294e-05,2.7968823201135473e-05,1.4003112436593301e-05,6.992859866168655e-06,3.49635274207033e-06,1.7487063507098943e-06
39742.0,2.816262696540015e-05,5.642094375332696e-05,2.8220120801961124e-05,1.409210913575279e-05,7.0582013798822785e-06,3.525511552159022e-06,1.7620364984871628e-06
39743.0,2.8471051646934958e-05,5.686083199523545e-05,2.8409568822093667e-05,1.4216745863524644e-05,7.112318339802526e-06,3.5521445413549957e-06,1.7775414813750445e-06
39750.0,5.627131665872235e-06,1.1256169209992225e-05,5.626979470685009e-06,2.8167962792865348e-06,1.4080338479995416e-06,7.042306247907748e-07,3.520137554380992e-07
39753.0,9.058803832435341e-06,1.809779916919687e-05,9.056937769481334e-06,4.525756349722451e-06,2.2638650334048938e-06,1.1316478870718183e-06,5.656412710181719e-07
39757.0,9.117877006387435e-06,1.8238718429073458e-05,9.117547860712852e-06,4.563496929751651e-06,2.2776504123595692e-06,1.1387226003453654e-06,5.704335027546109e-07
39760.0,1.2526913102257767e-05,2.5026273381538802e-05,1.2524191552894942e-05,6.2569412756716125e-06,3.1287406020603925e-06,1.5638100225329882e-06,7.825362278324893e-07
39764.0,1.2608590477046922e-05,2.5221149095308766e-05,1.2608054737277968e-05,6.310167548177412e-06,3.154228265441275e-06,1.5775085605782002e-06,7.887527147462658e-07
